,year,year_count,congregation,denomination,density,clustering,gender_assort,degree_assort,mod_assort,male_bridges,female_bridges,male-female,male-male,female-female,male,female,nodes,bridge_pct,network_pct
114,1797,115,drc-albany,dutch reformed,0.000751141498497717,0.604,-0.1989709665411492,0.11568917454680085,0.6706350394466025,337,253,0.2765466816647919,0.1982564679415073,0.14161979752530934,3295,3176,6881,0.4288135593220339,0.4615608196483069
115,1798,116,drc-albany,dutch reformed,0.0007708396118609421,0.622,-0.20579132821206336,0.11121115259159277,0.6723360083285357,362,263,0.2794594931968543,0.19791536637123955,0.14143053301710148,3086,2989,6448,0.4208,0.4635545905707196
116,1799,117,drc-albany,dutch reformed,0.0007892745057598756,0.629,-0.21001226476578105,0.11612123956338744,0.6716140382957996,364,274,0.2803779463560011,0.19723652126794908,0.13986724464914657,2942,2825,6117,0.42946708463949845,0.46182769331371587
117,1800,118,drc-albany,dutch reformed,0.0007786675345464664,0.627,-0.21487968431216498,0.1162840170322281,0.6731359509507876,372,285,0.2816503650640584,0.19499931119988978,0.13899986223997796,2948,2806,6107,0.4337899543378995,0.45947273620435564
118,1801,119,drc-albany,dutch reformed,0.000818794478466431,0.612,-0.22155884939058204,0.11407386727807614,0.6776629085115178,370,266,0.28417984347548314,0.19078421977319918,0.14015333013895545,2657,2566,5531,0.41823899371069184,0.463930573133249
119,1802,120,drc-albany,dutch reformed,0.0007984533279985309,0.616,-0.2264030535298445,0.11873645612709068,0.67990523298087,399,282,0.2855279797660449,0.1884287069238065,0.1397407524502055,2699,2617,5630,0.41409691629955947,0.46483126110124334
120,1803,121,drc-albany,dutch reformed,0.0007984053814186187,0.602,-0.23354998250594286,0.11609588450240212,0.6805852181941552,400,289,0.2875312929015586,0.18541548897682306,0.13849632560768796,2666,2595,5570,0.41944847605224966,0.4658886894075404
121,1804,122,drc-albany,dutch reformed,0.0008088680789192222,0.572,-0.24060518937222014,0.11702129148675007,0.6825909517686415,417,301,0.2890297202797203,0.18295454545454545,0.13618881118881118,2551,2472,5319,0.4192200557103064,0.4647490129723632
122,1805,123,drc-albany,dutch reformed,0.0008179715989277598,0.575,-0.24845508028048915,0.13067816766551568,0.6867745037960836,425,307,0.29062559603280563,0.1797634941827198,0.1345603662025558,2425,2356,5064,0.41939890710382516,0.46524486571879936
123,1806,124,drc-albany,dutch reformed,0.0008410193667883295,0.546,-0.26191528516986073,0.13430275130863667,0.6949161954957216,388,292,0.29412776694575066,0.17249684596857437,0.13338685629085906,2182,2117,4554,0.4294117647058823,0.46486605182257357
124,1807,125,drc-albany,dutch reformed,0.0008808188464598131,0.551,-0.27694034296732617,0.14284885592637275,0.7023483740819116,380,286,0.2980347801498657,0.16923511946840097,0.1280927470663085,1918,1865,4008,0.4294294294294294,0.4653193612774451
125,1808,126,drc-albany,dutch reformed,0.0008741111544849862,0.508,-0.28748357563981314,0.13793262089897684,0.7013189585730383,397,303,0.30195563339171044,0.16608289550496205,0.1281377699941623,1889,1864,3960,0.4328571428571429,0.4707070707070707
126,1809,127,drc-albany,dutch reformed,0.0009255404869190116,0.459,-0.3031138335253466,0.16613845591260049,0.713018802582464,382,291,0.3065053480624233,0.1599158337716991,0.12695072768718219,1672,1669,3511,0.4323922734026746,0.4753631444033039
127,1810,128,drc-albany,dutch reformed,0.0009327400758101546,0.482,-0.3082895835649162,0.16674673441279064,0.7079855732988313,378,291,0.3082939250636595,0.15732993815933066,0.12713714077846489,1638,1634,3434,0.4349775784753363,0.47582993593476997
