,year,year_count,congregation,denomination,density,clustering,gender_assort,degree_assort,mod_assort,male_bridges,female_bridges,male-female,male-male,female-female,male,female,nodes,bridge_pct,network_pct
109,1748,110,ny-nyc-drc,dutch reformed,0.0012669951835387078,0.696,-0.10776899201334146,0.02076142220287955,0.6519249123940939,123,67,0.2508295920359165,0.21764591059925825,0.17105862450387144,2130,2411,4926,0.3526315789473684,0.4894437677628908
110,1749,111,ny-nyc-drc,dutch reformed,0.001244914214226724,0.698,-0.10837907436771906,0.028209255789314994,0.6535136403782194,130,79,0.2506716466810825,0.21394404036432738,0.17305550095013433,2134,2427,4952,0.37799043062200954,0.4901050080775444
111,1750,112,ny-nyc-drc,dutch reformed,0.0012456208260759741,0.672,-0.10827819782105723,0.027917792808213937,0.6558849349819671,132,80,0.25071980107315794,0.21489333856825024,0.17249051171312654,2139,2419,4954,0.37735849056603776,0.48829228905934596
112,1751,113,ny-nyc-drc,dutch reformed,0.0012275890597262997,0.665,-0.10977972813873242,0.03167317643859928,0.6557363591494066,128,93,0.251451355661882,0.21543859649122807,0.17212121212121212,2202,2456,5054,0.42081447963800905,0.4859517214087851
113,1752,114,ny-nyc-drc,dutch reformed,0.0012167170967449972,0.656,-0.10986475554231871,0.029782932501522783,0.6570896240696426,120,103,0.2526248806872415,0.2143175310213172,0.17429207763283486,2221,2480,5083,0.4618834080717489,0.4879008459571119
114,1753,115,ny-nyc-drc,dutch reformed,0.0011957230064008739,0.667,-0.10575596748938416,0.03343791676811863,0.6588552431309768,124,99,0.25215368169527763,0.21662579387536943,0.17493554675218512,2274,2509,5158,0.4439461883408072,0.48642884839084916
115,1754,116,ny-nyc-drc,dutch reformed,0.0011755532871351572,0.698,-0.10518297952189798,0.03904093785762858,0.6601636771692437,135,97,0.2522405587489956,0.21676246986834785,0.17504172074911922,2315,2551,5247,0.41810344827586204,0.48618258052220314
116,1755,117,ny-nyc-drc,dutch reformed,0.0011733391394279182,0.642,-0.10475596655175475,0.041018871319140865,0.6584623637589104,133,92,0.2523350034019917,0.21605740087833242,0.1756664811034824,2311,2549,5250,0.4088888888888889,0.4855238095238095
117,1756,118,ny-nyc-drc,dutch reformed,0.0011496360926087162,0.682,-0.10669545883932972,0.04111109552857421,0.6595781269436646,141,91,0.2524185100745579,0.2167724443896728,0.17308521781995193,2347,2567,5314,0.3922413793103448,0.48306360557019196
118,1757,119,ny-nyc-drc,dutch reformed,0.0011361607947217443,0.645,-0.1067181807718538,0.04091422161325473,0.6588064984242247,148,87,0.25256623025385705,0.21617800725305797,0.1737660581473969,2356,2599,5352,0.3702127659574468,0.48561285500747386
119,1758,120,ny-nyc-drc,dutch reformed,0.0011121468312717086,0.651,-0.10827038737854655,0.035826461882403536,0.6600032884107125,159,95,0.2535151256923732,0.21717694321017714,0.1734737354677704,2394,2645,5436,0.37401574803149606,0.4865710080941869
120,1759,121,ny-nyc-drc,dutch reformed,0.001096079488079746,0.654,-0.10969495292832196,0.03418208595162725,0.6600346426017044,162,100,0.2540085920009681,0.21625219338052884,0.17371573788346342,2420,2674,5492,0.3816793893129771,0.4868900218499636
121,1760,122,ny-nyc-drc,dutch reformed,0.0010868249135772832,0.668,-0.10975466177763452,0.029759290958872125,0.6570995265819911,169,92,0.25403493924922926,0.2150758629027383,0.17481714320256303,2437,2680,5518,0.3524904214559387,0.48568321855744834
122,1761,123,ny-nyc-drc,dutch reformed,0.0010792561524664652,0.685,-0.10859866695213431,0.019839255890999736,0.6563799747760946,168,85,0.25384568981118416,0.21433311214333112,0.17608734994269168,2445,2692,5543,0.3359683794466403,0.485657586144687
123,1762,124,ny-nyc-drc,dutch reformed,0.0010819902620227003,0.689,-0.10874018210676625,0.017328310408215447,0.6523039425897916,174,83,0.25385631114578955,0.21457295480463356,0.1756797311085769,2448,2698,5550,0.3229571984435798,0.4861261261261261
124,1763,125,ny-nyc-drc,dutch reformed,0.0010718060017674317,0.717,-0.10872080265554386,0.009267279733028313,0.6483160029206892,175,90,0.253155093007955,0.21281177103893772,0.17608708654823854,2458,2712,5586,0.33962264150943394,0.48549946294307195
125,1764,126,ny-nyc-drc,dutch reformed,0.0010666562863264205,0.689,-0.10956714111828611,0.006713481712917819,0.6511222915155321,173,94,0.2535778175313059,0.2133571854502087,0.1749552772808587,2490,2707,5608,0.352059925093633,0.48270328102710414
126,1765,127,ny-nyc-drc,dutch reformed,0.0010559536944750275,0.67,-0.11068567057796345,0.002124983914239257,0.6479681805625715,177,90,0.2533522358083762,0.2126528442317916,0.17419812156654263,2503,2736,5663,0.33707865168539325,0.4831361469185944
127,1766,128,ny-nyc-drc,dutch reformed,0.0010601882337875443,0.701,-0.10859745645121034,-0.001246302858904186,0.6478651590026339,169,78,0.25217597252649654,0.2104920362366037,0.17579489608620996,2482,2727,5645,0.3157894736842105,0.48308237378210805
128,1767,129,ny-nyc-drc,dutch reformed,0.0010739754856084899,0.692,-0.10998293215357938,-0.0034566104479389834,0.6480813167179795,171,84,0.2524764363330732,0.20850093053971303,0.17650237137539773,2455,2682,5570,0.32941176470588235,0.481508078994614
129,1768,130,ny-nyc-drc,dutch reformed,0.0010833381837577537,0.694,-0.11088686958012416,-0.0012177340639037764,0.6461130155610235,166,78,0.25312651772705197,0.2067144244779019,0.17836328314715882,2429,2660,5515,0.319672131147541,0.4823209428830462
130,1769,131,ny-nyc-drc,dutch reformed,0.001095443481777867,0.71,-0.11036347572891081,-0.004362861602326381,0.6411384274639287,164,90,0.25343189017951423,0.20641033604571712,0.1792657929063917,2383,2622,5422,0.3543307086614173,0.483585392843969
131,1770,132,ny-nyc-drc,dutch reformed,0.0011064149357405012,0.683,-0.1107534351355621,-0.002051728912473431,0.641036814993869,161,91,0.25345217172985185,0.20769520461963345,0.17838312829525482,2359,2599,5367,0.3611111111111111,0.48425563629588225
132,1771,133,ny-nyc-drc,dutch reformed,0.0011180107548074782,0.719,-0.11162267886470245,0.0007593835990303673,0.6387063588362487,153,94,0.2537640556508481,0.20621307413760243,0.17953116066323613,2317,2588,5307,0.3805668016194332,0.48765781043904277
133,1772,134,ny-nyc-drc,dutch reformed,0.0011521357590153038,0.722,-0.1119263974755577,0.007552575865412155,0.6373679353775568,149,91,0.25363743609909556,0.20612137894874819,0.17885699305282474,2237,2517,5147,0.37916666666666665,0.48902273168836213
134,1773,135,ny-nyc-drc,dutch reformed,0.0011747002984068334,0.731,-0.11409459309689346,0.011510902458493741,0.6384858495250628,141,98,0.25400801603206413,0.20501002004008015,0.1790247160988644,2199,2460,5049,0.4100418410041841,0.48722519310754603
135,1774,136,ny-nyc-drc,dutch reformed,0.0011939826894745093,0.722,-0.11769323044162505,0.016322861179270787,0.6410853719937866,141,99,0.2543170583056816,0.20295252928827792,0.17809981715988352,2163,2414,4974,0.4125,0.48532368315239244
136,1775,137,ny-nyc-drc,dutch reformed,0.0012219820761794253,0.728,-0.117821415047548,0.019112958176117672,0.6386822768291807,141,95,0.2546434782608696,0.20361739130434783,0.17822608695652173,2115,2351,4851,0.4025423728813559,0.48464234178519894
137,1776,138,ny-nyc-drc,dutch reformed,0.0012464725736001112,0.742,-0.11886116760742009,0.01347522870847063,0.6407862104146251,144,97,0.2549270072992701,0.20364963503649636,0.17788321167883211,2047,2273,4689,0.4024896265560166,0.48475154617189165
138,1777,139,ny-nyc-drc,dutch reformed,0.0012982086619641833,0.737,-0.11860916271123272,0.02000421378249496,0.638411970551374,137,90,0.2555054081394444,0.2018519959536223,0.1807641428682593,1942,2166,4450,0.3964757709251101,0.48674157303370785
139,1778,140,ny-nyc-drc,dutch reformed,0.0013472304218669871,0.734,-0.11898769529434375,0.01716166292366374,0.6379771729518023,132,95,0.2556244830438379,0.2011579818031431,0.18122415219189414,1857,2056,4237,0.4185022026431718,0.48524899693179135
140,1779,141,ny-nyc-drc,dutch reformed,0.0014032931844573113,0.704,-0.11871782407385587,0.019286527328668,0.6347636917723638,126,90,0.2558687533345189,0.2002489774141917,0.18219811488529256,1758,1941,4004,0.4166666666666667,0.48476523476523475
141,1780,142,ny-nyc-drc,dutch reformed,0.0014364702475552407,0.747,-0.11783502322174912,0.018230883884032913,0.6339164093064183,128,92,0.25544198372137045,0.19988642816581487,0.1824720802574295,1696,1846,3836,0.41818181818181815,0.4812304483837331
142,1781,143,ny-nyc-drc,dutch reformed,0.0014288390228601364,0.752,-0.12204257922956165,0.015579701760027822,0.6342949628126988,128,100,0.256735102653981,0.1983975963945919,0.18167250876314472,1675,1784,3739,0.43859649122807015,0.4771329232415084
143,1782,144,ny-nyc-drc,dutch reformed,0.0014636902727112376,0.717,-0.12115008700897394,0.015530953521067745,0.6336986856954347,132,103,0.25573211048309696,0.19782446411432228,0.18033486189612882,1616,1691,3580,0.43829787234042555,0.4723463687150838
144,1783,145,ny-nyc-drc,dutch reformed,0.0014818720849229287,0.731,-0.1214460373722354,0.005699335611244776,0.6345625472870229,129,100,0.25528649386084584,0.19406548431105047,0.18246930422919508,1561,1613,3446,0.4366812227074236,0.4680789320951828
145,1784,146,ny-nyc-drc,dutch reformed,0.0014313996997056466,0.718,-0.12321494537688961,0.013386544260273348,0.6367206863701972,143,116,0.2571833983682157,0.19333096842852074,0.1848173111032281,1560,1624,3438,0.44787644787644787,0.4723676556137289
146,1785,147,ny-nyc-drc,dutch reformed,0.0013809498302508104,0.687,-0.1224989570038896,0.015090426955299618,0.6363354907638982,161,132,0.2566186430242581,0.18889299347371014,0.19012436892008375,1527,1650,3430,0.45051194539249145,0.48104956268221577
147,1786,148,ny-nyc-drc,dutch reformed,0.0013584254273223634,0.681,-0.12224843320892859,0.017957475505196267,0.6424277000376689,170,142,0.2567745330176269,0.18468823993685873,0.19468560905024992,1480,1626,3346,0.4551282051282051,0.4859533771667663
148,1787,149,ny-nyc-drc,dutch reformed,0.0013109743691760972,0.691,-0.12556360660338367,0.013880363884232801,0.6467107548552643,184,167,0.258035591116016,0.18333563250103463,0.1960270382121672,1474,1626,3326,0.4757834757834758,0.4888755261575466
149,1788,150,ny-nyc-drc,dutch reformed,0.0013069110022018609,0.685,-0.12557252529116084,0.008096665583989016,0.6466143645202426,206,189,0.25855072463768114,0.18159420289855072,0.19884057971014493,1444,1593,3250,0.47848101265822784,0.49015384615384616
150,1789,151,ny-nyc-drc,dutch reformed,0.0012648523005117404,0.665,-0.1279132038695178,0.010625163280282351,0.6510265660904382,224,190,0.2587498089561363,0.17835855112333793,0.199755463854501,1421,1585,3217,0.45893719806763283,0.4926950575069941
151,1790,152,ny-nyc-drc,dutch reformed,0.0012578117371350454,0.647,-0.13016024636799245,0.005765320725612755,0.6588260057522918,224,198,0.25958272683163514,0.17790716480672814,0.19941775836972345,1396,1543,3136,0.46919431279620855,0.4920280612244898
152,1791,153,ny-nyc-drc,dutch reformed,0.0012353515802472884,0.649,-0.1301859750552338,0.006369688610737826,0.6634723152534693,222,204,0.25934579439252337,0.17497403946002077,0.20162686050536519,1356,1511,3059,0.4788732394366197,0.4939522719843086
153,1792,154,ny-nyc-drc,dutch reformed,0.0012433918529765838,0.674,-0.1267900698192598,0.005090804447945285,0.6648441046106335,214,190,0.2584536647779199,0.17346006214586,0.20270517272893437,1319,1457,2967,0.47029702970297027,0.49106841927873274
154,1793,155,ny-nyc-drc,dutch reformed,0.0012481711299088625,0.649,-0.1321713415319906,0.009995729747570905,0.6716095076345578,223,209,0.2596528861154446,0.16673166926677066,0.2065132605304212,1266,1415,2867,0.4837962962962963,0.49354726194628534
155,1794,156,ny-nyc-drc,dutch reformed,0.0012784131391556774,0.619,-0.13231380642115087,0.015986377783900607,0.6725871103964361,225,215,0.25902335456475584,0.16751592356687897,0.2031847133757962,1210,1325,2715,0.48863636363636365,0.4880294659300184
156,1795,157,ny-nyc-drc,dutch reformed,0.0013367685691736612,0.633,-0.1287564213136958,0.016430815924295503,0.6704133112318351,201,206,0.2579271178419309,0.16611452910553715,0.2061050638902035,1116,1229,2515,0.5061425061425061,0.4886679920477137
157,1796,158,ny-nyc-drc,dutch reformed,0.0013856840506922977,0.58,-0.1327578970313041,0.021319470347309383,0.6715866610260294,199,202,0.25861632032437915,0.1594019260010137,0.21084642676127724,1051,1174,2387,0.5037406483790524,0.49183074989526604
158,1797,159,ny-nyc-drc,dutch reformed,0.0013335391571514647,0.55,-0.13431179800107668,0.02430420811763359,0.6703936846352648,209,208,0.25852626338063234,0.15758028379387604,0.21209858103061988,1076,1214,2455,0.4988009592326139,0.4945010183299389
159,1798,160,ny-nyc-drc,dutch reformed,0.0012785085563593514,0.583,-0.13955282259245722,0.023879765598781764,0.6704683444620938,229,214,0.2597294731846227,0.15590887517797816,0.2102515424774561,1125,1269,2568,0.48306997742663654,0.4941588785046729
160,1799,161,ny-nyc-drc,dutch reformed,0.0012351839530814913,0.567,-0.14054009722631222,0.026159908852990486,0.6721088659878376,245,227,0.25991838585354793,0.1527998186352301,0.21401042847426888,1157,1331,2673,0.4809322033898305,0.49794238683127573
161,1800,162,ny-nyc-drc,dutch reformed,0.0011754394648675593,0.538,-0.1473873304117494,0.036922805313866734,0.6771495748690679,258,240,0.2610591237771161,0.14951084644831986,0.21054870267971076,1221,1407,2829,0.4819277108433735,0.4973488865323436
162,1801,163,ny-nyc-drc,dutch reformed,0.001175450901347584,0.571,-0.1476778062084755,0.03727160293506265,0.6794922040637444,256,237,0.2614540761454076,0.1492794149279415,0.2112282211228221,1210,1405,2813,0.48073022312373226,0.4994667614646285
